loss_type: rr, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.5482, AP = 0.2206, RR = 0.4024, RBP_80 = 0.1739, RBP_90 = 0.1676, RBP_95 = 0.1554, 
loss_type: rr, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.5711, AP = 0.2361, RR = 0.5215, RBP_80 = 0.2103, RBP_90 = 0.1831, RBP_95 = 0.1605, 
loss_type: rr, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.6298, AP = 0.2878, RR = 0.7003, RBP_80 = 0.3098, RBP_90 = 0.2354, RBP_95 = 0.1834, 
loss_type: rr, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.6378, AP = 0.2966, RR = 0.7131, RBP_80 = 0.3271, RBP_90 = 0.2455, RBP_95 = 0.1874, 
loss_type: rr, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.6591, AP = 0.3195, RR = 0.7596, RBP_80 = 0.364, RBP_90 = 0.2694, RBP_95 = 0.2001, 
loss_type: rr, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.6674, AP = 0.3288, RR = 0.7763, RBP_80 = 0.3782, RBP_90 = 0.2786, RBP_95 = 0.2043, 
loss_type: rbp_80, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9148, AP = 0.79, RR = 0.9485, RBP_80 = 0.7412, RBP_90 = 0.5734, RBP_95 = 0.3939, 
loss_type: rbp_80, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9219, AP = 0.8015, RR = 0.9608, RBP_80 = 0.7506, RBP_90 = 0.5769, RBP_95 = 0.3945, 
loss_type: rbp_80, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9043, AP = 0.7689, RR = 0.9325, RBP_80 = 0.7218, RBP_90 = 0.5595, RBP_95 = 0.3862, 
loss_type: rbp_80, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8148, AP = 0.6135, RR = 0.7899, RBP_80 = 0.5833, RBP_90 = 0.4737, RBP_95 = 0.3405, 
loss_type: rbp_80, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.7838, AP = 0.5632, RR = 0.7485, RBP_80 = 0.5345, RBP_90 = 0.4407, RBP_95 = 0.3229, 
loss_type: rbp_80, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.7401, AP = 0.5222, RR = 0.6035, RBP_80 = 0.447, RBP_90 = 0.4028, RBP_95 = 0.3122, 
loss_type: rbp_90, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9148, AP = 0.79, RR = 0.9485, RBP_80 = 0.7412, RBP_90 = 0.5734, RBP_95 = 0.3939, 
loss_type: rbp_90, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9216, AP = 0.8014, RR = 0.9595, RBP_80 = 0.7502, RBP_90 = 0.5772, RBP_95 = 0.3949, 
loss_type: rbp_90, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9043, AP = 0.7689, RR = 0.9325, RBP_80 = 0.7218, RBP_90 = 0.5595, RBP_95 = 0.3862, 
loss_type: rbp_90, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.815, AP = 0.614, RR = 0.79, RBP_80 = 0.5832, RBP_90 = 0.4737, RBP_95 = 0.3406, 
loss_type: rbp_90, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.7838, AP = 0.5632, RR = 0.7485, RBP_80 = 0.5345, RBP_90 = 0.4407, RBP_95 = 0.3229, 
loss_type: rbp_90, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.7401, AP = 0.5222, RR = 0.6035, RBP_80 = 0.447, RBP_90 = 0.4028, RBP_95 = 0.3122, 
loss_type: rbp_95, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9148, AP = 0.79, RR = 0.9485, RBP_80 = 0.7412, RBP_90 = 0.5734, RBP_95 = 0.3939, 
loss_type: rbp_95, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9195, AP = 0.7984, RR = 0.9556, RBP_80 = 0.7476, RBP_90 = 0.5766, RBP_95 = 0.3952, 
